Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2007-10-04,193.89578247070312,241.1874389648437,170.2499542236328,193.89578247070312,193.89578247070312,325129265,1.0,,193.89578247070312,241.1874389648437,170.2499542236328,,,,,,,,,,,,,,,,,,,,,,,,,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312
2007-10-05,193.89578247070312,193.89578247070312,193.89578247070312,193.89578247070312,193.89578247070312,0,1.0,,193.89578247070312,193.89578247070312,193.89578247070312,0.0,0.0,,,,,0.0,0.0,,,,,-19.607843881552213,-21.82535752783504,,,,,13.888889635770596,13.00531348061835,,,,,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312,,193.89578247070312
2007-10-08,136.19996643066406,160.7916259765625,136.19996643066406,136.19996643066406,136.19996643066406,26223443,1.0,,136.19996643066406,160.7916259765625,136.19996643066406,-29.75609644771756,-35.31966637139424,,,,,-29.75609644771756,-35.31966637139424,,,,,-17.073169963943148,-18.72115328298138,,,,,-29.75609644771756,-35.31966637139424,,,,,174.6638437906901,160.92674473353796,,166.56618539910565,,170.70244778351133,,172.0464793549487,174.6638437906901,160.92674473353796,,166.56618539910565,,170.70244778351133,,172.0464793549487,174.6638437906901,160.92674473353796,,166.56618539910565,,170.70244778351133,,172.0464793549487,174.6638437906901,160.92674473353796,,166.56618539910565,,170.70244778351133,,172.0464793549487
2007-10-09,136.19996643066406,148.49578857421875,136.19996643066406,136.19996643066406,136.19996643066406,19245996,1.0,,136.19996643066406,148.49578857421875,136.19996643066406,0.0,0.0,,,,,0.0,0.0,,,,,-7.64706328931336,-7.955268005757725,,,,,0.0,0.0,,,,,155.4319051106771,147.73912963867187,,153.95252521221454,,159.33541741701634,,161.21850612944206,155.4319051106771,147.73912963867187,,153.95252521221454,,159.33541741701634,,161.21850612944206,155.4319051106771,147.73912963867187,,153.95252521221454,,159.33541741701634,,161.21850612944206,155.4319051106771,147.73912963867187,,153.95252521221454,,159.33541741701634,,161.21850612944206
2007-10-10,120.1208038330078,140.9291229248047,105.9333038330078,120.1208038330078,120.1208038330078,151961797,1.0,,120.1208038330078,140.9291229248047,105.9333038330078,-11.80555547775539,-12.562621223526577,,,,,-11.80555547775539,-12.562621223526577,,,,,-5.09554225211728,-5.229950836811157,,,,,-22.22222471182785,-25.13144602901218,,,,,130.84024556477866,133.48450986800654,156.06246032714844,140.96499236048115,,148.077968396733,,150.67178671297725,130.84024556477866,133.48450986800654,156.06246032714844,140.96499236048115,,148.077968396733,,150.67178671297725,130.84024556477866,133.48450986800654,156.06246032714844,140.96499236048115,,148.077968396733,,150.67178671297725,130.84024556477866,133.48450986800654,156.06246032714844,140.96499236048115,,148.077968396733,,150.67178671297725
2007-10-11,117.2833023071289,125.7957992553711,111.60830688476562,117.2833023071289,117.2833023071289,111372192,1.0,,117.2833023071289,125.7957992553711,111.60830688476562,-2.3622065748274523,-2.39055398054164,-39.51219525630994,-50.27284157546245,,,-2.3622065748274523,-2.39055398054164,-39.51219525630994,-50.27284157546245,,,-10.738251509241458,-11.359713824077213,-47.8431381852736,-65.0914434774625,,,5.357147229830428,5.21857946740446,-34.444442353175674,-42.22721945238361,,,124.5346908569336,125.25532507517981,140.7399642944336,132.31138231091035,,140.07952990949494,,143.10007933894468,124.5346908569336,125.25532507517981,140.7399642944336,132.31138231091035,,140.07952990949494,,143.10007933894468,124.5346908569336,125.25532507517981,140.7399642944336,132.31138231091035,,140.07952990949494,,143.10007933894468,124.5346908569336,125.25532507517981,140.7399642944336,132.31138231091035,,140.07952990949494,,143.10007933894468
2007-10-17,115.39163970947266,119.17496490478516,113.49996948242188,115.39163970947266,115.39163970947266,10198945,1.0,,115.39163970947266,119.17496490478516,113.49996948242188,-1.6129001830990086,-1.6260489945901857,-40.48780316977349,-51.89889057005264,,,-1.6129001830990086,-1.6260489945901857,-40.48780316977349,-51.89889057005264,,,-5.263160129175182,-5.406724485601408,-38.5365873428464,-48.67281043522888,,,1.6949120100973936,1.6807086415671764,-41.46341501802843,-53.55182429143478,,,117.5985819498698,120.28464898537463,125.0391357421875,126.32085663997879,,134.13074010768977,,137.39691518241915,117.5985819498698,120.28464898537463,125.0391357421875,126.32085663997879,,134.13074010768977,,137.39691518241915,117.5985819498698,120.28464898537463,125.0391357421875,126.32085663997879,,134.13074010768977,,137.39691518241915,117.5985819498698,120.28464898537463,125.0391357421875,126.32085663997879,,134.13074010768977,,137.39691518241915
2007-10-18,111.60830688476562,116.33747100830078,110.66246795654295,111.60830688476562,111.60830688476562,10823791,1.0,,111.60830688476562,116.33747100830078,110.66246795654295,-3.278688849757672,-3.333642362949316,-18.055554777553795,-19.912866561607714,,,-3.278688849757672,-3.333642362949316,-18.055554777553795,-19.912866561607714,,,-2.380947960631996,-2.4097506297730757,-27.647058544417916,-32.36140778202057,,,-2.5000020165806047,-2.5317828667168083,-18.750003501007907,-20.763940786757352,,,114.76108296712239,115.92946549957874,120.12080383300781,121.2175503252046,,129.00677800772905,,132.48585512260115,114.76108296712239,115.92946549957874,120.12080383300781,121.2175503252046,,129.00677800772905,,132.48585512260115,114.76108296712239,115.92946549957874,120.12080383300781,121.2175503252046,,129.00677800772905,,132.48585512260115,114.76108296712239,115.92946549957874,120.12080383300781,121.2175503252046,,129.00677800772905,,132.48585512260115
2007-10-19,111.60830688476562,111.60830688476562,111.60830688476562,111.60830688476562,111.60830688476562,0,1.0,,111.60830688476562,111.60830688476562,111.60830688476562,0.0,0.0,-18.055554777553795,-19.912866561607714,,,0.0,0.0,-18.055554777553795,-19.912866561607714,,,-4.065039477433485,-4.149971868000016,-24.840759487947786,-28.55611164426286,,,0.8547061580030046,0.8510742251496373,-18.055554777553795,-19.912866561607714,,,112.86941782633464,113.76465805262735,115.20247192382813,117.92892447299448,,125.2214795381175,,128.7542148259154,112.86941782633464,113.76465805262735,115.20247192382813,117.92892447299448,,125.2214795381175,,128.7542148259154,112.86941782633464,113.76465805262735,115.20247192382813,117.92892447299448,,125.2214795381175,,128.7542148259154,112.86941782633464,113.76465805262735,115.20247192382813,117.92892447299448,,125.2214795381175,,128.7542148259154
2007-10-22,111.60830688476562,111.60830688476562,111.60830688476562,111.60830688476562,111.60830688476562,0,1.0,,111.60830688476562,111.60830688476562,111.60830688476562,0.0,0.0,-7.086613373047578,-7.35024533808115,,,0.0,0.0,-7.086613373047578,-7.35024533808115,,,0.0,0.0,-20.80536331421272,-23.326160807451704,,,0.0,0.0,5.357147229830428,5.21857946740446,,,111.60830688476562,112.68542853361933,113.49997253417969,115.78487077219123,134.78121643066407,122.36194869719694,,125.8458589303586,111.60830688476562,112.68542853361933,113.49997253417969,115.78487077219123,134.78121643066407,122.36194869719694,,125.8458589303586,111.60830688476562,112.68542853361933,113.49997253417969,115.78487077219123,134.78121643066407,122.36194869719694,,125.8458589303586,111.60830688476562,112.68542853361933,113.49997253417969,115.78487077219123,134.78121643066407,122.36194869719694,,125.8458589303586
