Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2022-11-08,690.0,860.0,690.0,860.0,860.0,42598400,1.0,,690.0,860.0,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0
2022-11-09,910.0,1045.0,800.0,930.0,930.0,56761600,1.0,,910.0,1045.0,800.0,8.139534883720923,7.825219689974813,,,,,31.8840579710145,27.675300191959074,,,,,21.511627906976734,19.48397751513579,,,,,15.94202898550725,14.792013007662227,,,,,,906.6666666666666,,902.0,,898.5,,897.3333333333334,,906.6666666666666,,902.0,,898.5,,897.3333333333334,,906.6666666666666,,902.0,,898.5,,897.3333333333334,,906.6666666666666,,902.0,,898.5,,897.3333333333334
2022-11-10,925.0,960.0,875.0,920.0,920.0,18815200,1.0,,925.0,960.0,875.0,-1.0752688172043,-1.0810916104215618,,,,,1.6483516483516425,1.634913800152941,,,,,-8.133971291866027,-8.483887993702943,,,,,9.375,8.961215868968713,,,,,903.3333333333334,914.2857142857143,,910.5263157894736,,907.1428571428571,,905.9171597633136,903.3333333333334,914.2857142857143,,910.5263157894736,,907.1428571428571,,905.9171597633136,903.3333333333334,914.2857142857143,,910.5263157894736,,907.1428571428571,,905.9171597633136,903.3333333333334,914.2857142857143,,910.5263157894736,,907.1428571428571,,905.9171597633136
2022-11-11,920.0,925.0,860.0,860.0,860.0,6998700,1.0,,920.0,925.0,860.0,-6.521739130434778,-6.744128079553254,,,,,-0.540540540540535,-0.5420067469339145,,,,,-3.645833333333337,-3.7139546949456768,,,,,-1.7142857142857126,-1.7291497110060994,,,,,903.3333333333334,885.3333333333334,,889.5384615384614,,891.6113861386137,,892.047197640118,903.3333333333334,885.3333333333334,,889.5384615384614,,891.6113861386137,,892.047197640118,903.3333333333334,885.3333333333334,,889.5384615384614,,891.6113861386137,,892.047197640118,903.3333333333334,885.3333333333334,,889.5384615384614,,891.6113861386137,,892.047197640118
2022-11-14,820.0,860.0,800.0,835.0,835.0,6504200,1.0,,820.0,860.0,800.0,-2.906976744186052,-2.950066439669799,,,,,-10.869565217391308,-11.506932978478725,,,,,-7.027027027027022,-7.286134826487172,,,,,-6.976744186046513,-7.232066157962613,,,,,871.6666666666666,859.3548387096774,881.0,868.6018957345971,,875.3597968667281,,877.4074306121171,871.6666666666666,859.3548387096774,881.0,868.6018957345971,,875.3597968667281,,877.4074306121171,871.6666666666666,859.3548387096774,881.0,868.6018957345971,,875.3597968667281,,877.4074306121171,871.6666666666666,859.3548387096774,881.0,868.6018957345971,,875.3597968667281,,877.4074306121171
2022-11-15,835.0,850.0,795.0,805.0,805.0,3143600,1.0,,835.0,850.0,795.0,-3.59281437125748,-3.658944743229206,-6.395348837209303,-6.609011182899005,,,1.8292682926829285,1.81273845925567,21.014492753623195,19.074012725955043,,,-1.162790697674421,-1.16960397631913,-1.162790697674421,-1.16960397631913,,,-0.6249999999999978,-0.6269613013595374,15.217391304347828,14.165051706302684,,,833.3333333333334,831.7460317460317,870.0,845.3609022556391,,857.0849272651033,,860.9871621855427,833.3333333333334,831.7460317460317,870.0,845.3609022556391,,857.0849272651033,,860.9871621855427,833.3333333333334,831.7460317460317,870.0,845.3609022556391,,857.0849272651033,,860.9871621855427,833.3333333333334,831.7460317460317,870.0,845.3609022556391,,857.0849272651033,,860.9871621855427
2022-11-16,770.0,810.0,770.0,800.0,800.0,1237000,1.0,,770.0,810.0,770.0,-0.6211180124223614,-0.6230549750636086,-13.978494623655912,-15.057285847937433,,,-7.784431137724546,-8.104121000312588,-15.384615384615383,-16.70540846631662,,,-4.705882352941182,-4.820210181787775,-22.48803827751196,-25.473791673242687,,,-3.1446540880503138,-3.195159980660236,-3.749999999999998,-3.822121282019774,,,813.3333333333334,815.7480314960629,844.0,829.3006313744536,,843.3297529508912,,848.4343153982109,813.3333333333334,815.7480314960629,844.0,829.3006313744536,,843.3297529508912,,848.4343153982109,813.3333333333334,815.7480314960629,844.0,829.3006313744536,,843.3297529508912,,848.4343153982109,813.3333333333334,815.7480314960629,844.0,829.3006313744536,,843.3297529508912,,848.4343153982109
2022-11-17,800.0,835.0,790.0,830.0,830.0,1330500,1.0,,800.0,835.0,790.0,3.750000000000009,3.68139731227164,-9.782608695652172,-10.294796925244237,,,3.8961038961038863,3.822121282019767,-13.513513513513509,-14.518200984449784,,,3.0864197530864117,3.039747718437095,-13.020833333333336,-13.950155961102649,,,2.5974025974025983,2.564243061333765,-9.71428571428572,-10.219094089654732,,,811.6666666666666,822.9019607843137,826.0,829.543219666931,,840.2971699148503,,844.9237719428481,811.6666666666666,822.9019607843137,826.0,829.543219666931,,840.2971699148503,,844.9237719428481,811.6666666666666,822.9019607843137,826.0,829.543219666931,,840.2971699148503,,844.9237719428481,811.6666666666666,822.9019607843137,826.0,829.543219666931,,840.2971699148503,,844.9237719428481
2022-11-18,830.0,835.0,810.0,810.0,810.0,766700,1.0,,830.0,835.0,810.0,-2.409638554216864,-2.4391453124159126,-5.813953488372093,-5.989814158106896,,,3.750000000000009,3.68139731227164,-9.782608695652172,-10.294796925244237,,,0.0,0.0,-9.72972972972973,-10.236201266156971,,,2.5316455696202445,2.500130220541718,-5.813953488372093,-5.989814158106896,,,813.3333333333334,816.4383561643835,816.0,822.8548328204059,,833.7055659686347,,838.6815181489848,813.3333333333334,816.4383561643835,816.0,822.8548328204059,,833.7055659686347,,838.6815181489848,813.3333333333334,816.4383561643835,816.0,822.8548328204059,,833.7055659686347,,838.6815181489848,813.3333333333334,816.4383561643835,816.0,822.8548328204059,,833.7055659686347,,838.6815181489848
2022-11-21,810.0,820.0,805.0,810.0,810.0,1633600,1.0,,810.0,820.0,805.0,0.0,0.0,-2.9940119760479056,-3.0397477184371047,,,-2.409638554216864,-2.4391453124159126,-1.2195121951219523,-1.227009259181436,,,-1.7964071856287456,-1.8127384592556717,-4.651162790697672,-4.7628048989254586,,,-0.6172839506172867,-0.6191970247921107,0.6250000000000089,0.6230549750636163,,,816.6666666666666,813.2160312805474,811.0,818.4942697113313,846.0,828.7260656923271,,833.8164469793255,816.6666666666666,813.2160312805474,811.0,818.4942697113313,846.0,828.7260656923271,,833.8164469793255,816.6666666666666,813.2160312805474,811.0,818.4942697113313,846.0,828.7260656923271,,833.8164469793255,816.6666666666666,813.2160312805474,811.0,818.4942697113313,846.0,828.7260656923271,,833.8164469793255
2022-11-22,810.0,820.0,810.0,815.0,815.0,858300,1.0,,810.0,820.0,810.0,0.6172839506172867,0.6153865574378286,1.2422360248447228,1.2345835822299362,,,0.0,0.0,-2.9940119760479056,-3.0397477184371047,,,0.0,0.0,-3.529411764705881,-3.593200922606333,,,0.6211180124223503,0.619197024792098,1.8867924528301885,1.8692133012152543,,,811.6666666666666,814.1084513922814,813.0,817.3158898680175,841.5,825.9220020738585,,830.7610705586845,811.6666666666666,814.1084513922814,813.0,817.3158898680175,841.5,825.9220020738585,,830.7610705586845,811.6666666666666,814.1084513922814,813.0,817.3158898680175,841.5,825.9220020738585,,830.7610705586845,811.6666666666666,814.1084513922814,813.0,817.3158898680175,841.5,825.9220020738585,,830.7610705586845
