Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2018-10-09,322.0,344.0,322.0,344.0,344.0,23388400,1.0,,322.0,344.0,322.0,,,,,,,,,,,,,,,,,,,,,,,,,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0
2018-10-10,426.0,430.0,350.0,368.0,368.0,214604100,1.0,,426.0,430.0,350.0,6.976744186046502,6.744128079553248,,,,,32.29813664596273,27.988780072496205,,,,,25.0,22.314355131420974,,,,,8.695652173913038,8.3381608939051,,,,,,360.0,,358.40000000000003,,357.20000000000005,,356.8,,360.0,,358.40000000000003,,357.20000000000005,,356.8,,360.0,,358.40000000000003,,357.20000000000005,,356.8,,360.0,,358.40000000000003,,357.20000000000005,,356.8
2018-10-11,370.0,370.0,346.0,352.0,352.0,74541200,1.0,,370.0,370.0,346.0,-4.347826086956519,-4.445176257083381,,,,,-13.145539906103288,-14.09363406311003,,,,,-13.953488372093029,-15.0282203049338,,,,,-1.1428571428571457,-1.1494379425735133,,,,,354.6666666666667,355.42857142857144,,355.36842105263156,,355.10963455149505,,354.9822485207101,354.6666666666667,355.42857142857144,,355.36842105263156,,355.10963455149505,,354.9822485207101,354.6666666666667,355.42857142857144,,355.36842105263156,,355.10963455149505,,354.9822485207101,354.6666666666667,355.42857142857144,,355.36842105263156,,355.10963455149505,,354.9822485207101
2018-10-12,352.0,356.0,334.0,350.0,350.0,33906900,1.0,,352.0,356.0,334.0,-0.5681818181818232,-0.5698021114637779,,,,,-4.86486486486486,-4.987183004017298,,,,,-3.7837837837837776,-3.8572274786239618,,,,,-3.4682080924855474,-3.529778208102382,,,,,356.6666666666667,352.53333333333336,,353.1384615384615,,353.4262376237624,,353.4772861356932,356.6666666666667,352.53333333333336,,353.1384615384615,,353.4262376237624,,353.4772861356932,356.6666666666667,352.53333333333336,,353.1384615384615,,353.4262376237624,,353.4772861356932,356.6666666666667,352.53333333333336,,353.1384615384615,,353.4262376237624,,353.4772861356932
2018-10-15,350.0,358.0,334.0,342.0,342.0,42976900,1.0,,350.0,358.0,334.0,-2.285714285714291,-2.312241742085426,,,,,-0.5681818181818232,-0.5698021114637779,,,,,0.561797752808979,0.5602255548669751,,,,,0.0,0.0,,,,,348.0,347.0967741935484,351.2,348.86255924170615,,350.1460755671457,,350.5319215587996,348.0,347.0967741935484,351.2,348.86255924170615,,350.1460755671457,,350.5319215587996,348.0,347.0967741935484,351.2,348.86255924170615,,350.1460755671457,,350.5319215587996,348.0,347.0967741935484,351.2,348.86255924170615,,350.1460755671457,,350.5319215587996
2018-10-16,342.0,342.0,328.0,336.0,336.0,24639900,1.0,,342.0,342.0,328.0,-1.7543859649122862,-1.7699577099400974,-2.3255813953488413,-2.353049741019416,,,-2.285714285714291,-2.312241742085426,6.211180124223592,6.025919151819674,,,-4.469273743016755,-4.572224933809511,-0.5813953488372103,-0.583092031079321,,,-1.7964071856287456,-1.8127384592556717,1.8633540372670727,1.8462062839735351,,,342.6666666666667,341.46031746031747,349.6,344.1624060150376,,346.4718511111828,,347.2364303263089,342.6666666666667,341.46031746031747,349.6,344.1624060150376,,346.4718511111828,,347.2364303263089,342.6666666666667,341.46031746031747,349.6,344.1624060150376,,346.4718511111828,,347.2364303263089,342.6666666666667,341.46031746031747,349.6,344.1624060150376,,346.4718511111828,,347.2364303263089
2018-10-17,338.0,346.0,334.0,338.0,338.0,35018600,1.0,,338.0,346.0,334.0,0.5952380952380931,0.5934735519814527,-8.15217391304348,-8.503704268591218,,,-1.1695906432748535,-1.176484157958637,-20.657276995305164,-23.139345078635163,,,1.1695906432748648,1.1628037995119214,-19.534883720930228,-21.734643362988383,,,1.8292682926829285,1.81273845925567,-4.571428571428571,-4.679216150675894,,,338.6666666666667,339.7165354330709,343.6,341.98057309373485,,344.43047531583153,,345.33531719703615,338.6666666666667,339.7165354330709,343.6,341.98057309373485,,344.43047531583153,,345.33531719703615,338.6666666666667,339.7165354330709,343.6,341.98057309373485,,344.43047531583153,,345.33531719703615,338.6666666666667,339.7165354330709,343.6,341.98057309373485,,344.43047531583153,,345.33531719703615
2018-10-18,338.0,344.0,336.0,340.0,340.0,20040400,1.0,,338.0,344.0,336.0,0.591715976331364,0.5899722127188322,-3.409090909090906,-3.4685557987889983,,,0.0,0.0,-8.64864864864865,-9.045711015525134,,,-0.5780346820809301,-0.5797117684325958,-7.027027027027022,-7.286134826487172,,,0.5988023952095745,0.5970166986503754,-2.8901734104046284,-2.9327615094520065,,,338.0,339.8588235294118,341.2,341.29357652656626,,343.4225208298115,,344.31928473454735,338.0,339.8588235294118,341.2,341.29357652656626,,343.4225208298115,,344.31928473454735,338.0,339.8588235294118,341.2,341.29357652656626,,343.4225208298115,,344.31928473454735,338.0,339.8588235294118,341.2,341.29357652656626,,343.4225208298115,,344.31928473454735
2018-10-19,340.0,344.0,336.0,338.0,338.0,26924200,1.0,,340.0,344.0,336.0,-0.588235294117645,-0.589972212718827,-3.4285714285714253,-3.488725900044055,,,0.591715976331364,0.5899722127188322,-3.409090909090906,-3.4685557987889983,,,0.0,0.0,-3.3707865168539297,-3.4289073478632077,,,0.0,0.0,0.5988023952095745,0.5970166986503754,,,338.6666666666667,338.9275929549902,338.8,340.16639716238075,,342.2427700543867,,343.18977961770935,338.6666666666667,338.9275929549902,338.8,340.16639716238075,,342.2427700543867,,343.18977961770935,338.6666666666667,338.9275929549902,338.8,340.16639716238075,,342.2427700543867,,343.18977961770935,338.6666666666667,338.9275929549902,338.8,340.16639716238075,,342.2427700543867,,343.18977961770935
2018-10-22,338.0,348.0,338.0,338.0,338.0,23689000,1.0,,338.0,348.0,338.0,0.0,0.0,-1.1695906432748535,-1.176484157958637,,,-0.588235294117645,-0.589972212718827,-3.4285714285714253,-3.488725900044055,,,1.162790697674421,1.1560822401076003,-2.793296089385477,-2.8330506626225995,,,0.5952380952380931,0.5934735519814527,1.1976047904191711,1.1904902506318458,,,338.6666666666667,338.4633431085044,338.0,339.43152089616547,344.6,341.35155004782445,,342.3094689220255,338.6666666666667,338.4633431085044,338.0,339.43152089616547,344.6,341.35155004782445,,342.3094689220255,338.6666666666667,338.4633431085044,338.0,339.43152089616547,344.6,341.35155004782445,,342.3094689220255,338.6666666666667,338.4633431085044,338.0,339.43152089616547,344.6,341.35155004782445,,342.3094689220255
2018-10-23,338.0,340.0,332.0,332.0,332.0,18047700,1.0,,338.0,340.0,332.0,-1.7751479289940808,-1.791092656653022,-1.1904761904761862,-1.197619104671565,,,0.0,0.0,-1.1695906432748535,-1.176484157958637,,,-2.298850574712641,-2.325686216426724,-0.5847953216374324,-0.5865119452398134,,,-1.7751479289940808,-1.791092656653022,1.2195121951219523,1.212136053234482,,,336.0,335.23009281875915,337.2,336.9253736457661,343.4,339.44114528558794,,340.6354383099605,336.0,335.23009281875915,337.2,336.9253736457661,343.4,339.44114528558794,,340.6354383099605,336.0,335.23009281875915,337.2,336.9253736457661,343.4,339.44114528558794,,340.6354383099605,336.0,335.23009281875915,337.2,336.9253736457661,343.4,339.44114528558794,,340.6354383099605
2018-10-24,332.0,342.0,326.0,334.0,334.0,42168500,1.0,,332.0,342.0,326.0,0.6024096385542244,0.6006024060211949,-1.1834319526627168,-1.1904902506318311,,,-1.7751479289940808,-1.791092656653022,-1.7751479289940808,-1.791092656653022,,,0.588235294117645,0.5865119452398058,-1.1560693641618491,-1.1628037995119098,,,-1.8072289156626509,-1.82375875497809,-2.39520958083832,-2.4243611609992737,,,334.6666666666667,334.6148962148962,336.4,335.94267509884423,340.0,338.3540144159285,,339.5968110965853,334.6666666666667,334.6148962148962,336.4,335.94267509884423,340.0,338.3540144159285,,339.5968110965853,334.6666666666667,334.6148962148962,336.4,335.94267509884423,340.0,338.3540144159285,,339.5968110965853,334.6666666666667,334.6148962148962,336.4,335.94267509884423,340.0,338.3540144159285,,339.5968110965853
2018-10-25,330.0,338.0,328.0,338.0,338.0,39312100,1.0,,330.0,338.0,328.0,1.1976047904191711,1.1904902506318458,-0.588235294117645,-0.589972212718827,,,-0.6024096385542133,-0.6042314455962586,-2.3668639053254448,-2.3953241022492877,,,-1.1695906432748535,-1.176484157958637,-1.744186046511631,-1.7595761890379602,,,0.6134969325153339,0.6116227017436053,-2.380952380952384,-2.409755157906053,,,334.6666666666667,336.30765474301063,336.0,336.6319919350924,338.6,338.2845322716629,,339.3545058046979,334.6666666666667,336.30765474301063,336.0,336.6319919350924,338.6,338.2845322716629,,339.3545058046979,334.6666666666667,336.30765474301063,336.0,336.6319919350924,338.6,338.2845322716629,,339.3545058046979,334.6666666666667,336.30765474301063,336.0,336.6319919350924,338.6,338.2845322716629,,339.3545058046979
2018-10-26,340.0,364.0,336.0,350.0,350.0,72133800,1.0,,340.0,364.0,336.0,3.5502958579881616,3.488725900044054,3.5502958579881616,3.488725900044054,,,3.030303030303028,2.985296314968113,0.0,0.0,,,7.692307692307687,7.410797215372184,5.813953488372103,5.65122102633424,,,2.4390243902439046,2.4097551579060523,0.0,0.0,,,340.6666666666667,343.15424525422696,338.4,341.1033110707142,338.6,340.55116310899484,,340.9278122862345,340.6666666666667,343.15424525422696,338.4,341.1033110707142,338.6,340.55116310899484,,340.9278122862345,340.6666666666667,343.15424525422696,338.4,341.1033110707142,338.6,340.55116310899484,,340.9278122862345,340.6666666666667,343.15424525422696,338.4,341.1033110707142,338.6,340.55116310899484,,340.9278122862345
2018-10-29,350.0,360.0,348.0,356.0,356.0,54896500,1.0,,350.0,360.0,348.0,1.7142857142857126,1.6997576368571077,5.3254437869822535,5.188483536901172,,,2.941176470588225,2.8987536873252187,3.5502958579881616,3.488725900044054,,,-1.098901098901095,-1.1049836186584936,3.4482758620689724,3.3901551675681416,,,3.571428571428581,3.509131981127019,2.9585798816567976,2.915658429145549,,,348.0,349.57731864375745,342.0,346.08023965120765,340.0,343.5056661583462,343.73333333333335,343.1057074509535,348.0,349.57731864375745,342.0,346.08023965120765,340.0,343.5056661583462,343.73333333333335,343.1057074509535,348.0,349.57731864375745,342.0,346.08023965120765,340.0,343.5056661583462,343.73333333333335,343.1057074509535,348.0,349.57731864375745,342.0,346.08023965120765,340.0,343.5056661583462,343.73333333333335,343.1057074509535
2018-10-30,356.0,360.0,342.0,350.0,350.0,21803700,1.0,,356.0,360.0,342.0,-1.6853932584269704,-1.6997576368571137,5.421686746987953,5.279818556697083,,,1.7142857142857126,1.6997576368571077,5.3254437869822535,5.188483536901172,,,0.0,0.0,5.882352941176472,5.715841383994862,,,-1.7241379310344862,-1.7391742711869222,3.0120481927710774,2.967576814611654,,,352.0,349.78866254673073,345.6,347.3888186656558,341.4,344.73607288718085,344.1333333333333,344.08286405317176,352.0,349.78866254673073,345.6,347.3888186656558,341.4,344.73607288718085,344.1333333333333,344.08286405317176,352.0,349.78866254673073,345.6,347.3888186656558,341.4,344.73607288718085,344.1333333333333,344.08286405317176,352.0,349.78866254673073,345.6,347.3888186656558,341.4,344.73607288718085,344.1333333333333,344.08286405317176
2018-10-31,350.0,358.0,344.0,354.0,354.0,36075100,1.0,,350.0,358.0,344.0,1.1428571428571344,1.1363758650315003,5.988023952095811,5.815592015707407,,,-1.6853932584269704,-1.6997576368571137,5.421686746987953,5.279818556697083,,,-0.5555555555555536,-0.557104504945536,4.678362573099415,4.572224933809514,,,0.5847953216374213,0.5830920310793144,5.521472392638027,5.374427600669061,,,353.3333333333333,351.8943473384654,349.6,349.59478474272794,343.0,346.47789452817244,343.2,345.4653264400986,353.3333333333333,351.8943473384654,349.6,349.59478474272794,343.0,346.47789452817244,343.2,345.4653264400986,353.3333333333333,351.8943473384654,349.6,349.59478474272794,343.0,346.47789452817244,343.2,345.4653264400986,353.3333333333333,351.8943473384654,349.6,349.59478474272794,343.0,346.47789452817244,343.2,345.4653264400986
