Date,Open,High,Low,Close,Adj Close,Volume,Price Ratio,Dividends,Adj Open,Adj High,Adj Low,Adj Close 1D Change,Adj Close 1D Log Change,Adj Close 5D Change,Adj Close 5D Log Change,Adj Close 30D Change,Adj Close 30D Log Change,Adj Open 1D Change,Adj Open 1D Log Change,Adj Open 5D Change,Adj Open 5D Log Change,Adj Open 30D Change,Adj Open 30D Log Change,Adj High 1D Change,Adj High 1D Log Change,Adj High 5D Change,Adj High 5D Log Change,Adj High 30D Change,Adj High 30D Log Change,Adj Low 1D Change,Adj Low 1D Log Change,Adj Low 5D Change,Adj Low 5D Log Change,Adj Low 30D Change,Adj Low 30D Log Change,Adj Close 3D SMA,Adj Close 3D EMA,Adj Close 5D SMA,Adj Close 5D EMA,Adj Close 10D SMA,Adj Close 10D EMA,Adj Close 15D SMA,Adj Close 15D EMA,Adj Open 3D SMA,Adj Open 3D EMA,Adj Open 5D SMA,Adj Open 5D EMA,Adj Open 10D SMA,Adj Open 10D EMA,Adj Open 15D SMA,Adj Open 15D EMA,Adj High 3D SMA,Adj High 3D EMA,Adj High 5D SMA,Adj High 5D EMA,Adj High 10D SMA,Adj High 10D EMA,Adj High 15D SMA,Adj High 15D EMA,Adj Low 3D SMA,Adj Low 3D EMA,Adj Low 5D SMA,Adj Low 5D EMA,Adj Low 10D SMA,Adj Low 10D EMA,Adj Low 15D SMA,Adj Low 15D EMA
2018-11-09,254.0,254.0,246.0,254.0,254.0,32874800,1.0,,254.0,254.0,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,,254.0,,254.0,,254.0,,254.0,,254.0,,254.0,,254.0,,254.0,,254.0,,254.0,,254.0,,254.0,,254.0,,254.0,,254.0
2018-11-12,280.0,280.0,192.0,250.0,250.0,32358300,1.0,,280.0,280.0,192.0,-1.5748031496062964,-1.5873349156290122,,,,,10.236220472440948,9.745533615071306,,,,,10.236220472440948,9.745533615071306,,,,,-21.95121951219512,-24.78361639045812,,,,,,251.33333333333334,,251.60000000000002,,251.8,,251.86666666666667,,251.33333333333334,,251.60000000000002,,251.8,,251.86666666666667,,251.33333333333334,,251.60000000000002,,251.8,,251.86666666666667,,251.33333333333334,,251.60000000000002,,251.8,,251.86666666666667
2018-11-13,240.0,284.0,230.0,282.0,282.0,62729100,1.0,,240.0,284.0,230.0,12.79999999999999,12.044615307586708,,,,,-14.28571428571429,-15.415067982725835,,,,,1.4285714285714235,1.4184634991956382,,,,,19.791666666666675,18.05839368954139,,,,,262.0,268.85714285714283,,266.0,,263.9401993355482,,263.27810650887574,262.0,268.85714285714283,,266.0,,263.9401993355482,,263.27810650887574,262.0,268.85714285714283,,266.0,,263.9401993355482,,263.27810650887574,262.0,268.85714285714283,,266.0,,263.9401993355482,,263.27810650887574
2018-11-14,284.0,352.0,272.0,352.0,352.0,154996500,1.0,,284.0,352.0,272.0,24.822695035460995,22.17241046599835,,,,,18.333333333333336,16.833531481921472,,,,,23.943661971830977,21.46569374368909,,,,,18.2608695652174,16.7722757372802,,,,,294.6666666666667,313.2,,301.7230769230769,,292.9519801980198,,290.0778761061947,294.6666666666667,313.2,,301.7230769230769,,292.9519801980198,,290.0778761061947,294.6666666666667,313.2,,301.7230769230769,,292.9519801980198,,290.0778761061947,294.6666666666667,313.2,,301.7230769230769,,292.9519801980198,,290.0778761061947
2018-11-15,354.0,380.0,314.0,352.0,352.0,100313100,1.0,,354.0,380.0,314.0,0.0,0.0,,,,,24.64788732394365,22.032267497256832,,,,,7.954545454545459,7.65400771223344,,,,,15.441176470588225,14.359091961225596,,,,,328.6666666666667,333.2258064516129,298.0,321.02369668246445,,309.9030607242995,,305.9686736420024,328.6666666666667,333.2258064516129,298.0,321.02369668246445,,309.9030607242995,,305.9686736420024,328.6666666666667,333.2258064516129,298.0,321.02369668246445,,309.9030607242995,,305.9686736420024,328.6666666666667,333.2258064516129,298.0,321.02369668246445,,309.9030607242995,,305.9686736420024
2018-11-16,350.0,374.0,332.0,368.0,368.0,77757200,1.0,,350.0,374.0,332.0,4.545454545454541,4.44517625708338,44.88188976377954,37.07486711503944,,,-1.1299435028248594,-1.1363758650315094,37.79527559055118,32.05988874649228,,,-1.5789473684210575,-1.5915455305899568,47.24409448818898,38.69215303959954,,,5.73248407643312,5.574198300823516,34.959349593495936,29.980343298412578,,,357.3333333333333,350.8888888888889,320.8,338.18947368421055,,324.99284262813273,,320.0358905152427,357.3333333333333,350.8888888888889,320.8,338.18947368421055,,324.99284262813273,,320.0358905152427,357.3333333333333,350.8888888888889,320.8,338.18947368421055,,324.99284262813273,,320.0358905152427,357.3333333333333,350.8888888888889,320.8,338.18947368421055,,324.99284262813273,,320.0358905152427
2018-11-19,370.0,384.0,358.0,358.0,358.0,41487200,1.0,,370.0,384.0,358.0,-2.717391304347827,-2.754995176823063,43.2,35.90720685384538,,,5.714285714285716,5.556985115481079,32.14285714285714,27.871340246902047,,,2.673796791443861,2.638675517319503,37.142857142857146,31.585294941847724,,,7.831325301204828,7.539801748421185,86.45833333333333,62.30376143729187,,,359.3333333333333,354.4724409448819,342.4,345.20349684312777,,332.9462416253531,,327.84995552010076,359.3333333333333,354.4724409448819,342.4,345.20349684312777,,332.9462416253531,,327.84995552010076,359.3333333333333,354.4724409448819,342.4,345.20349684312777,,332.9462416253531,,327.84995552010076,359.3333333333333,354.4724409448819,342.4,345.20349684312777,,332.9462416253531,,327.84995552010076
2018-11-20,358.0,358.0,358.0,358.0,358.0,0,1.0,,358.0,358.0,358.0,0.0,0.0,26.95035460992907,23.862591546258667,,,-3.2432432432432434,-3.2970019237569828,49.16666666666667,39.9894063058709,,,-6.7708333333333375,-7.010956618702659,26.056338028169023,23.15587482394944,,,0.0,0.0,55.65217391304347,44.245367747750485,,,361.3333333333333,356.24313725490197,357.6,349.64218873909596,,338.6460923964767,,333.5915867682066,361.3333333333333,356.24313725490197,357.6,349.64218873909596,,338.6460923964767,,333.5915867682066,361.3333333333333,356.24313725490197,357.6,349.64218873909596,,338.6460923964767,,333.5915867682066,361.3333333333333,356.24313725490197,357.6,349.64218873909596,,338.6460923964767,,333.5915867682066
2018-11-21,358.0,370.0,340.0,352.0,352.0,62890100,1.0,,358.0,370.0,340.0,-1.6759776536312887,-1.6901810802603254,0.0,0.0,,,0.0,0.0,26.056338028169023,23.15587482394944,,,3.3519553072625774,3.29700192375699,5.1136363636363535,4.987183004017294,,,-5.027932960893855,-5.158736879049323,25.0,22.314355131420974,,,356.0,354.1174168297456,357.6,350.44911585206825,,341.5514353807941,,336.8818953729934,356.0,354.1174168297456,357.6,350.44911585206825,,341.5514353807941,,336.8818953729934,356.0,354.1174168297456,357.6,350.44911585206825,,341.5514353807941,,336.8818953729934,356.0,354.1174168297456,357.6,350.44911585206825,,341.5514353807941,,336.8818953729934
2018-11-22,352.0,416.0,346.0,406.0,406.0,138329100,1.0,,352.0,416.0,346.0,15.340909090909085,14.272198400363548,15.340909090909085,14.272198400363548,,,-1.6759776536312887,-1.6901810802603254,-0.5649717514124242,-0.5665737535677308,,,12.43243243243244,11.71822546229932,9.473684210526322,9.05140075408319,,,1.764705882352935,1.749315744751712,10.191082802547768,9.704578914947088,,,372.0,380.0840664711632,368.4,369.2928565273589,333.2,355.0892537038654,,348.60597833037497,372.0,380.0840664711632,368.4,369.2928565273589,333.2,355.0892537038654,,348.60597833037497,372.0,380.0840664711632,368.4,369.2928565273589,333.2,355.0892537038654,,348.60597833037497,372.0,380.0840664711632,368.4,369.2928565273589,333.2,355.0892537038654,,348.60597833037497
