Date,Open,High,Low,Close,Adj Close,Volume
2002-06-13,550.0,550.0,500.0,500.0,332.6036071777344,0
2002-06-14,550.0,550.0,510.0,510.0,339.2557067871094,0
2002-06-17,550.0,550.0,515.0,515.0,342.58172607421875,0
2002-06-18,550.0,550.0,500.0,500.0,332.6036071777344,0
2002-06-19,550.0,550.0,450.0,450.0,299.3432922363281,0
2002-06-20,550.0,550.0,520.0,520.0,345.90777587890625,0
2002-06-21,520.0,520.0,520.0,520.0,345.90777587890625,0
2002-06-24,540.0,540.0,510.0,510.0,339.2557067871094,0
2002-06-25,530.0,530.0,530.0,530.0,352.55987548828125,5000
2002-06-26,530.0,530.0,500.0,530.0,352.55987548828125,305000
2002-06-27,530.0,530.0,530.0,530.0,352.55987548828125,0
2002-06-28,510.0,530.0,510.0,530.0,352.55987548828125,55000
2002-07-01,530.0,530.0,530.0,530.0,352.55987548828125,0
2002-07-02,530.0,530.0,530.0,530.0,352.55987548828125,0
2002-07-03,530.0,530.0,530.0,530.0,352.55987548828125,0
2002-07-04,530.0,530.0,530.0,530.0,352.55987548828125,0
2002-07-05,530.0,530.0,530.0,530.0,352.55987548828125,0
2002-07-08,530.0,530.0,530.0,530.0,352.55987548828125,0
2002-07-09,530.0,530.0,530.0,530.0,352.55987548828125,0
2002-07-10,530.0,530.0,530.0,530.0,360.727294921875,0
2002-07-11,530.0,530.0,530.0,530.0,360.727294921875,0
2002-07-12,530.0,530.0,530.0,530.0,360.727294921875,0
2002-07-15,530.0,530.0,530.0,530.0,360.727294921875,0
2002-07-16,530.0,530.0,530.0,530.0,360.727294921875,0
2002-07-17,530.0,530.0,530.0,530.0,360.727294921875,0
2002-07-18,530.0,530.0,530.0,530.0,360.727294921875,0
2002-07-19,530.0,530.0,530.0,530.0,360.727294921875,0
2002-07-22,530.0,530.0,530.0,530.0,360.727294921875,0
2002-07-23,530.0,530.0,530.0,530.0,360.727294921875,0
2002-07-24,530.0,530.0,530.0,530.0,360.727294921875,0
2002-07-25,530.0,530.0,530.0,530.0,360.727294921875,0
2002-07-26,500.0,500.0,500.0,500.0,340.3087158203125,100000
2002-07-29,500.0,500.0,500.0,500.0,340.3087158203125,0
2002-07-30,500.0,500.0,500.0,500.0,340.3087158203125,0
2002-07-31,500.0,500.0,500.0,500.0,340.3087158203125,0
2002-08-01,500.0,500.0,500.0,500.0,340.3087158203125,0
2002-08-02,500.0,500.0,500.0,500.0,340.3087158203125,0
2002-08-05,500.0,500.0,500.0,500.0,340.3087158203125,0
2002-08-06,500.0,500.0,500.0,500.0,340.3087158203125,0
2002-08-07,500.0,500.0,500.0,500.0,340.3087158203125,0
2002-08-08,500.0,500.0,500.0,500.0,340.3087158203125,0
2002-08-09,500.0,500.0,500.0,500.0,340.3087158203125,0
2002-08-12,500.0,500.0,500.0,500.0,340.3087158203125,0
2002-08-13,500.0,500.0,500.0,500.0,340.3087158203125,0
2002-08-14,450.0,450.0,450.0,450.0,306.27789306640625,125000
2002-08-15,430.0,430.0,400.0,400.0,272.2469787597656,235000
2002-08-16,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-08-19,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-08-20,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-08-21,450.0,450.0,450.0,450.0,306.27789306640625,5000
2002-08-22,450.0,450.0,450.0,450.0,306.27789306640625,0
2002-08-23,450.0,450.0,450.0,450.0,306.27789306640625,0
2002-08-26,450.0,450.0,450.0,450.0,306.27789306640625,0
2002-08-27,450.0,450.0,450.0,450.0,306.27789306640625,0
2002-08-28,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-08-29,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-08-30,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-02,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-03,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-04,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-05,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-06,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-09,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-10,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-11,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-12,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-13,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-16,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-17,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-18,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-19,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-20,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-23,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-24,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-25,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-26,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-27,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-09-30,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-01,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-02,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-03,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-04,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-07,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-08,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-09,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-10,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-11,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-14,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-15,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-16,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-17,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-18,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-21,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-22,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-23,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-24,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-25,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-28,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-29,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-30,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-10-31,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-01,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-04,400.0,400.0,400.0,400.0,272.2469787597656,15000
2002-11-05,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-06,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-07,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-08,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-11,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-12,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-13,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-14,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-15,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-18,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-19,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-20,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-21,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-22,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-25,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-26,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-27,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-28,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-11-29,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-02,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-03,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-04,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-05,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-06,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-09,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-10,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-11,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-12,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-13,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-16,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-17,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-18,400.0,400.0,400.0,400.0,272.2469787597656,0
2002-12-19,400.0,400.0,400.0,400.0,272.2469787597656,0
